,date,Open_Price,High_Price,Low_Price,Volume,Close_Price
931,09/16/2005,0.1875376444176751,0.13941908713692946,0.14424277745400052,0.00018997660532914788,0.1443152305172785
932,09/19/2005,0.1861687565022176,0.14066390041493776,0.1448672050620265,0.00029536583325185517,0.1443152305172785
933,09/20/2005,0.18972786508240705,0.14107883817427386,0.1473649154941304,0.00042999009433255885,0.14534912573820122
934,09/21/2005,0.19054919783168156,0.14190871369294605,0.1448672050620265,0.00017801681903724026,0.1443152305172785
935,09/22/2005,0.24089141981054596,0.17839834024896267,0.14236949462992257,0.00011356685957529368,0.14070073282493262
936,09/23/2005,0.18288342550511966,0.1350622406639004,0.13903921405378405,7.150316676230237e-05,0.13831863823592663
937,09/26/2005,0.18425231342057713,0.13734439834024897,0.14341020730996587,0.00011024469671643045,0.14224744007543302
938,09/27/2005,0.2079614521163007,0.15352697095435686,0.1473649154941304,0.0001573682991144596,0.1449934657822038
939,09/28/2005,0.22778294913212507,0.1692116182572614,0.14715677295812174,0.0002849393528948075,0.14610180145903298
940,09/29/2005,0.19651754914307615,0.18433195020746887,0.15194405128632088,0.00011341352898180768,0.1547865213147839
941,09/30/2005,0.19602474949351148,0.14439834024896264,0.14819748563816504,0.0003879775117173962,0.14515061785578404
942,10/03/2005,0.24420960411761486,0.18091286307053941,0.15198567979352262,0.00016621036333881866,0.14927792757770758
943,10/04/2005,0.19821497015824344,0.1658921161825726,0.15402547664640748,0.000330938530940606,0.1532646275495856
944,10/05/2005,0.2025954114877074,0.14979253112033195,0.1544417617184248,0.0002676641060287187,0.1529999503730294
945,10/06/2005,0.22230739747029513,0.16431535269709543,0.14819748563816504,0.00030502566064147284,0.14587020892954625
946,10/07/2005,0.1949296391611455,0.14356846473029045,0.14903005578219966,0.00017857903121335558,0.14783047426841575
947,10/10/2005,0.19711985982587746,0.14522821576763487,0.14719840146532348,0.000630444290216583,0.14414980728193086
948,10/11/2005,0.1861687565022176,0.14232365145228215,0.1448672050620265,0.0003459138189044049,0.14720186597409474
949,10/13/2005,0.19000164266549854,0.1412863070539419,0.14612438597951877,0.00031361217387668855,0.14308282741393857
950,10/14/2005,0.1850736461698516,0.13858921161825727,0.14216135209391392,0.00037867545571257914,0.14290086185505618
951,10/17/2005,0.1861687565022176,0.13692946058091288,0.1392473565897927,0.00043448779174148135,0.137698301103373
952,10/18/2005,0.1861687565022176,0.13692946058091288,0.14091249687786198,0.00015920826623629154,0.1385502307654133
953,10/19/2005,0.17302743251382577,0.14854771784232365,0.1332112230455416,0.0003261852825425402,0.13198292832211211
954,10/20/2005,0.17412254284619175,0.13609958506224065,0.13112979768545502,0.00019922755113613625,0.1297331723213843
955,10/21/2005,0.1719323221814598,0.13195020746887967,0.13404379318957624,0.00023996237880558228,0.1345966154406048
956,10/24/2005,0.18397853583748563,0.13526970954356846,0.13587544750645242,5.341015673095495e-05,0.13294238308712844
957,10/25/2005,0.1713847670152768,0.16763485477178422,0.1336275081175589,6.731213054035184e-05,0.13273560404294388
958,10/26/2005,0.17631276351092373,0.12946058091286308,0.13404379318957624,0.00040392389343993964,0.13273560404294388
959,10/27/2005,0.17247987734764278,0.12655601659751037,0.13029722754142037,0.00013707755057647958,0.1290797505417611
960,10/28/2005,0.1697421015167278,0.12448132780082988,0.12634251935725585,0.0003006812938260363,0.1234636317017088
961,10/31/2005,0.16645677051962984,0.12448132780082988,0.1298393139622013,0.0005264350376352497,0.12802104183553625
962,11/01/2005,0.17521765317855775,0.12863070539419086,0.13404379318957624,1.252199846802293e-05,0.1322227920133662
963,11/02/2005,0.1708372118490938,0.12717842323651452,0.1331945716426609,0.00033063186975363404,0.13210699574862286
964,11/07/2005,0.20697585281717135,0.15269709543568466,0.1307135126134377,0.00018466114475496672,0.13521695257315844
965,11/08/2005,0.19164430816404754,0.14107883817427386,0.13945549912580135,2.7855057816622438e-05,0.13829382475062446
966,11/09/2005,0.2178722006242129,0.16095435684647302,0.14095412538506372,2.248848704461261e-05,0.13960066830987083
967,11/10/2005,0.18260964792202816,0.1342323651452282,0.14216135209391392,1.7888569240032759e-06,0.13914575441266483
968,11/11/2005,0.1861687565022176,0.13879668049792532,0.14457580551161436,0.00017847681081769825,0.143612181767051
969,11/14/2005,0.19000164266549854,0.14024896265560166,0.1452834901340438,0.00023060921260293659,0.14464607698797374
970,11/16/2005,0.19164430816404754,0.14190871369294605,0.14798934310215636,5.2387952774381646e-05,0.14596946287075485
971,11/17/2005,0.19273941849641352,0.14854771784232365,0.1484056281741737,0.00012215337281050941,0.14818613422441318
972,11/18/2005,0.19711985982587746,0.14564315352697096,0.15256847889434685,0.00028386603874040555,0.15051860184281485
973,11/21/2005,0.1938345288287795,0.14439834024896264,0.15069519607026893,3.9508182921558063e-05,0.14927792757770758
974,11/22/2005,0.194108306411871,0.14315352697095435,0.14903005578219966,0.00023106920438339457,0.1459777340325222
975,11/23/2005,0.19109675299786455,0.14398340248962654,0.14861377071018234,0.00026296196782848156,0.14884782716580375
976,11/24/2005,0.19848874774133493,0.1470954356846473,0.15215219382232953,0.0003853197814303056,0.15196605515210668
977,11/25/2005,0.19766741499206045,0.1483402489626556,0.15360919157439015,0.00011188022304694773,0.15320672941721397
978,11/26/2005,0.1938345288287795,0.15348547717842323,0.15069519607026893,7.308758289499098e-06,0.15754908934508943
979,11/28/2005,0.2025954114877074,0.15402489626556018,0.15569061693447675,0.000910579284515496,0.15589485699161307
980,11/29/2005,0.20533318731862235,0.15145228215767634,0.1569394721505287,0.0005786696598161454,0.15465418272650577
981,11/30/2005,0.20648305316760665,0.15394190871369295,0.15506618932645078,0.0009365943752102866,0.15233825743163887
982,12/01/2005,0.2031429666538904,0.15207468879668049,0.15464990425443345,0.00014372187629420604,0.15661444806537528
983,12/02/2005,0.20834474073262882,0.15435684647302905,0.1594371825826326,0.00010002265715069745,0.1569701080213727
984,12/05/2005,0.20505940973553086,0.1512448132780083,0.15548247439846807,0.00029173700920601993,0.15243751137284745
985,12/06/2005,0.19931008049060944,0.1495850622406639,0.15423361918241613,5.959449066822342e-05,0.1538270665497676
986,12/07/2005,0.20396429940316488,0.15145228215767634,0.15673132961452005,4.737915338717247e-05,0.15630841507998214
987,12/08/2005,0.20369052182007338,0.15207468879668049,0.15777204229456332,0.00020346969755591544,0.1569287522125358
988,12/09/2005,0.2086185183157203,0.1545643153526971,0.15952043959703607,0.0002242715480721821,0.15941010074275033
989,12/12/2005,0.21305371516180258,0.15871369294605808,0.16484888851885773,0.00011152245166214708,0.162305007361334
990,12/13/2005,0.21190384931281828,0.1607883817427386,0.1644326034468404,0.001162194788426014,0.1649931349357331
991,12/14/2005,0.21518918030991624,0.1616182572614108,0.1669303138789443,0.0001787323618068416,0.16644058824502492
992,12/15/2005,0.20807096314953732,0.16178423236514522,0.12345350095745568,0.00020878515813009662,0.16169294139054774
993,12/16/2005,0.21491540272682474,0.16058091286307055,0.16484888851885773,0.00010809806840762652,0.1642156457295992
994,12/19/2005,0.21584624650933584,0.1632780082987552,0.16734659895096163,8.673400571524455e-05,0.16747448346594765
995,12/20/2005,0.21956962163938018,0.16265560165975104,0.1690117392390309,7.947635762357412e-05,0.16747448346594765
996,12/21/2005,0.22395006296884412,0.1717427385892116,0.16568145866289236,6.455217985760392e-05,0.16519991397991762
997,12/22/2005,0.22066473197174616,0.16307053941908714,0.1690117392390309,0.0005795896433770613,0.16582025111247128
998,12/23/2005,0.22011717680556317,0.16390041493775934,0.16776288402297895,0.00014678848816392594,0.16465401730327042
999,12/26/2005,0.20369052182007338,0.15871369294605808,0.15818832736658064,7.109428517967304e-05,0.16044399596367306
1000,12/27/2005,0.21026118381426928,0.15995850622406638,0.16318374823078846,0.00011474239412535298,0.16478635589154855
1001,12/28/2005,0.2168318458084652,0.16058091286307055,0.16817916909499628,1.0119819170075674e-05,0.16540669302410219
1002,12/29/2005,0.2171056233915567,0.16058091286307055,0.16776288402297895,0.00011847343856684552,0.16540669302410219
1003,12/30/2005,0.21956962163938018,0.16390041493775934,0.17026059445508285,0.00017438799499140505,0.16838431126035966
1004,01/02/2006,0.22285495263647814,0.16473029045643153,0.1710931645991175,7.002097102527108e-06,0.16933549486360855
1005,01/03/2006,0.22285495263647814,0.16597510373443983,0.17130130713512615,8.014079019534675e-05,0.17078294817290038
1006,01/04/2006,0.2191315775064338,0.16887966804979254,0.16992756639746903,0.0010136174433380846,0.1730575176589304
1007,01/05/2006,0.2266878387997591,0.17012448132780084,0.17483973024727334,0.00014387520688769202,0.1749185290565913
1008,01/06/2006,0.16673054810272137,0.17012448132780084,0.13008908500541172,0.00012808215575863454,0.1740914128798531
1009,01/09/2006,0.22915183704758255,0.17136929460580913,0.17067687952710017,0.0003668178898163289,0.17326429670311494
1010,01/10/2006,0.22586650605048458,0.16887966804979254,0.17504787278328202,0.00030574120341107417,0.17202362243800767
1011,01/12/2006,0.22657832776652245,0.167551867219917,0.1707185080343019,0.00011530460630146829,0.16751583927478456
1012,01/13/2006,0.22230739747029513,0.16597510373443983,0.17234201981516944,0.0001750524275631777,0.17074159236406347
1013,01/16/2006,0.22175984230411214,0.16514522821576763,0.16984430938306552,0.00010692253385756722,0.16819407453970986
1014,01/17/2006,0.22175984230411214,0.16618257261410788,0.17130130713512615,0.00011044913750774511,0.16809482059850128
1015,01/18/2006,0.22000766577232655,0.16265560165975104,0.166514028806927,0.0016682368571276263,0.16540669302410219
1016,01/19/2006,0.22230739747029513,0.16597510373443983,0.1715094496711348,0.00047788034969801796,0.17078294817290038
1017,01/20/2006,0.22833050429830806,0.17012448132780084,0.17400716010323872,0.0003661534572445562,0.1749185290565913
1018,01/23/2006,0.22778294913212507,0.1690871369294606,0.14153692448588795,0.00018006122695038686,0.17098972721708494
1019,01/24/2006,0.23079450254613154,0.17074688796680498,0.1765048705353426,9.864268180932349e-06,0.17326429670311494
1020,01/25/2006,0.22997316979685703,0.17323651452282157,0.17817001082341188,4.76347043763158e-05,0.1763246265570462
1021,01/27/2006,0.23380605596013798,0.17427385892116182,0.1810840063275331,5.6527878798503514e-05,0.17905410994028223
1022,01/30/2006,0.23736516454032744,0.17738589211618258,0.18233286154358505,0.0006943320375024143,0.17959173545516202
1023,01/31/2006,0.23873405245578494,0.17676348547717843,0.1831654316876197,4.702138200237182e-06,0.1811219003821277
1024,02/01/2006,0.23763894212341893,0.17593360995850624,0.18233286154358505,0.00011576459808192627,0.17905410994028223
1025,02/02/2006,0.23654383179105296,0.17676348547717843,0.18129214886354178,5.218351198306699e-05,0.17905410994028223
1026,02/03/2006,0.23216339046158901,0.17406639004149377,0.17983515111148116,0.00013917306868745484,0.1788473308960977
1027,02/06/2006,0.23517494387559548,0.17842323651452283,0.18150029139955043,0.00019472985372721375,0.18318141966220577
1028,02/07/2006,0.2403767179543339,0.17987551867219917,0.18399800183165432,6.593215519897787e-05,0.18318969082397316
1029,02/08/2006,0.23851503038931174,0.17925311203319502,0.1846224294396803,0.00014586850460300996,0.1825279978825826
1030,02/10/2006,0.24201938345288287,0.17987551867219917,0.18607942719174092,0.0002138961779129631,0.18463714413326499
1031,02/13/2006,0.2412528062202267,0.18153526970954356,0.1867038547997669,0.0002308647635920799,0.18602669931018515
1032,02/14/2006,0.24262169413568418,0.18127800829875518,0.1590208975106153,0.0001462773861856393,0.18394236654480492
1033,02/15/2006,0.24497618135027102,0.18153526970954356,0.18524685704770627,8.003856979968943e-05,0.18237084580900234
1034,02/16/2006,0.24251218310244757,0.1799170124481328,0.18649571226375825,3.388606116040491e-05,0.18323104663281006
1035,02/17/2006,0.24201938345288287,0.17925311203319502,0.18483057197568897,0.00011545793689495428,0.1819490165588659
1036,02/20/2006,0.23709138695723594,0.17634854771784234,0.18191657647156775,7.916969643660211e-05,0.1811219003821277
1037,02/21/2006,0.2409242731205169,0.1812448132780083,0.18649571226375825,0.00040121505295502043,0.18360324891234225
1038,02/22/2006,0.24366204895143187,0.18091286307053941,0.1877445674798102,2.105740150540999e-05,0.18506724454516882
1039,02/23/2006,0.24557849203307233,0.18381742738589213,0.19003413537590544,0.0008738821624745145,0.18678764619278426
1040,02/24/2006,0.24311449378524888,0.18008298755186722,0.18816085255182752,3.0103906521083696e-05,0.18484392317744952
1041,02/27/2006,0.24694737994852983,0.183402489626556,0.18940970776787946,2.1875164670668628e-05,0.1860845974425568
1042,02/28/2006,0.2466736023654383,0.18381742738589213,0.1906585629839314,4.4210321121795244e-05,0.18815238788440225
1043,03/01/2006,0.24738542408147618,0.18672199170124482,0.19140787611356255,0.000425083515341007,0.191460852591355
1044,03/02/2006,0.25461315227509174,0.19078838174273857,0.19690283906419118,6.419440847280327e-05,0.19472796148947083
1045,03/03/2006,0.2562558177736407,0.19170124481327802,0.19648655399217385,0.00015879938465366222,0.19476931729830774
1046,03/06/2006,0.25899359360455565,0.1937759336099585,0.19869286487386562,0.0010554766953597614,0.1968371077401532
1047,03/07/2006,0.25899359360455565,0.19315352697095436,0.19898426442427777,5.673231958981818e-05,0.19787100296107593
1048,03/08/2006,0.25954114877073864,0.19253112033195022,0.19482141370410458,0.00010651365227493791,0.19240376503283652
1049,03/09/2006,0.25187537644417674,0.18672199170124482,0.1931562734160353,1.3799753413739556e-05,0.1910472945029859
1050,03/10/2006,0.2573509281060067,0.19211618257261412,0.1973191241362085,0.00018169675328090414,0.1964235496517841
1051,03/13/2006,0.26282647976783663,0.19564315352697095,0.20106568978436434,0.000445374263878987,0.2003523514912905
1052,03/14/2006,0.33072332037452773,0.24647302904564317,0.18233286154358505,0.0001696347465933392,0.1972506658285223
1053,03/16/2006,0.2409242731205169,0.23892116182572612,0.18649571226375825,4.3903659934823256e-05,0.19890489818199866
1054,03/17/2006,0.2683020314296665,0.1995850622406639,0.20397968528848556,0.00018772775662468662,0.20093960397677457
1055,03/20/2006,0.26583803318184307,0.1995850622406639,0.2054366830405462,8.91361850131918e-05,0.2022133628889514
1056,03/21/2006,0.268575809012758,0.20228215767634855,0.20564482557655483,0.0009826446634539137,0.2030404790656896
1057,03/22/2006,0.2683020314296665,0.1991701244813278,0.20397968528848556,5.5147903457129556e-05,0.20055913053547503
1058,03/23/2006,0.26693314351420905,0.19979253112033196,0.20502039796852886,3.0001686125426368e-05,0.2022133628889514
1059,03/24/2006,0.26665936593111755,0.20062240663900416,0.20606111064857216,0.0003884375034978542,0.2039503068601016
1060,03/27/2006,0.27377758309149647,0.2049792531120332,0.210432103904754,3.843486876715609e-05,0.2084084630527204
1061,03/28/2006,0.27377758309149647,0.2053941908713693,0.21147281658479727,0.00034898043077412474,0.21007096656796415
1062,03/29/2006,0.27487269342386245,0.20601659751037343,0.21230538672883192,3.403939175389091e-05,0.21069130370051778
1063,03/30/2006,0.28144335541805837,0.23896265560165975,0.21730080759303974,0.0005792318719922607,0.2331557790607269
1064,03/31/2006,0.2847286864151563,0.21286307053941908,0.21771709266505704,0.00011581570827975494,0.2163074225405701
