date,Open_Price,High_Price,Low_Price,Volume,Close_Price
6/16/2008,0.309090909,0.314107884,0.314711514,0.000769004,0.312087476
6/17/2008,0.311570248,0.316182573,0.317209225,0.001063297,0.320036062
6/18/2008,0.318636364,0.317842324,0.317209225,0.00042999,0.313890589
6/19/2008,0.264628099,0.307053942,0.269919241,0.000788477,0.308299284
6/20/2008,0.30661157,0.305394191,0.298984264,0.002429983,0.297265554
6/23/2008,0.293181818,0.290456432,0.288277412,0.003374244,0.28719955
6/24/2008,0.287975207,0.286307054,0.283115477,0.000837798,0.281442821
6/25/2008,0.276859504,0.283817427,0.278078428,0.000524697,0.287563481
6/26/2008,0.287190083,0.287551867,0.288993423,0.000555926,0.291004284
6/27/2008,0.278743802,0.279659751,0.281408709,0.00129089,0.278878761
6/30/2008,0.276859504,0.278008299,0.272258763,0.002399573,0.270797836
7/1/2008,0.272727273,0.269709544,0.260594455,0.003159428,0.259615226
7/2/2008,0.259090909,0.269709544,0.25768046,0.002241693,0.273676201
7/3/2008,0.266115702,0.263900415,0.260594455,0.001118342,0.261128848
7/4/2008,0.259917355,0.264024896,0.262259595,0.001135924,0.266604357
7/7/2008,0.265289256,0.271369295,0.270169012,0.00094513,0.268514996
7/8/2008,0.259504132,0.261659751,0.260594455,0.002111976,0.264619278
7/9/2008,0.276033058,0.276763485,0.278078428,0.001061201,0.27993747
7/10/2008,0.272727273,0.279253112,0.278078428,0.000604787,0.280408926
7/11/2008,0.280173554,0.278008299,0.272666722,0.001432721,0.271211394
7/14/2008,0.269421488,0.273029046,0.267255016,0.000734249,0.269664687
7/15/2008,0.26446281,0.262572614,0.258263259,0.003500333,0.256306761
7/16/2008,0.25661157,0.255684647,0.248938473,0.002163444,0.250773354
7/17/2008,0.256198347,0.258091286,0.260594455,0.000875262,0.261095764
7/18/2008,0.261157025,0.269958506,0.265589876,0.001655562,0.273088948
7/21/2008,0.276033058,0.276763485,0.276987761,0.001418052,0.280119436
7/22/2008,0.27838843,0.288788382,0.283781534,0.001364591,0.286570942
7/23/2008,0.297520661,0.305394191,0.298892682,0.00257069,0.307017254
7/24/2008,0.30661157,0.307053942,0.303055532,0.001018626,0.302319234
7/25/2008,0.296694215,0.293775934,0.29566231,0.000643171,0.294478172
7/28/2008,0.294214876,0.292116183,0.295645658,0.000595536,0.293907462
7/29/2008,0.285413223,0.285883817,0.284322704,0.000974927,0.283915899
7/30/2008,0.286570248,0.292116183,0.29056698,0.001322579,0.294974442
7/31/2008,0.294214876,0.294605809,0.296911165,0.001001198,0.297224198
8/1/2008,0.247603306,0.297925311,0.252768296,0.000439803,0.301318423
8/4/2008,0.297107438,0.299377593,0.30201482,0.000505378,0.299250633
8/5/2008,0.296694215,0.306141079,0.302222962,0.000518871,0.308348911
8/6/2008,0.31322314,0.312863071,0.312630089,0.001484802,0.31247622
8/7/2008,0.305793388,0.309543568,0.31138956,0.000229536,0.310788903
8/8/2008,0.310735537,0.307883817,0.307235035,0.000418286,0.310631751
8/11/2008,0.314090909,0.314522822,0.318874365,0.003048826,0.317786306
8/12/2008,0.316942149,0.316182573,0.315544085,0.00091753,0.314486113
8/13/2008,0.30946281,0.310829876,0.313462659,0.000154864,0.312509305
8/14/2008,0.30661157,0.305352697,0.307218383,0.000357005,0.303874212
8/18/2008,0.301570248,0.300207469,0.303888103,0.000224629,0.300739442
8/19/2008,0.295041322,0.295435685,0.298892682,0.000831358,0.298382161
8/20/2008,0.299991736,0.298340249,0.303055532,0.000288875,0.30150866
8/21/2008,0.297520661,0.296257261,0.294729831,0.000669441,0.292062993
8/22/2008,0.289247934,0.291701245,0.292023978,0.000460452,0.294196953
8/25/2008,0.299173554,0.29626556,0.298892682,0.000280391,0.29574366
8/26/2008,0.291322314,0.292107884,0.294937974,0.000104725,0.295966982
8/27/2008,0.294421488,0.292116183,0.294979602,0.000215941,0.292286315
8/28/2008,0.290909091,0.288381743,0.28890184,0.000346629,0.286719823
8/29/2008,0.28761157,0.292946058,0.293073016,0.000338503,0.296256472
9/1/2008,0.292561983,0.292946058,0.29602864,0.00037842,0.296347455
9/2/2008,0.298338843,0.305394191,0.301357089,0.00119235,0.308075962
9/4/2008,0.287809917,0.30373444,0.293272833,0.000202703,0.304262957
9/5/2008,0.285123967,0.294605809,0.265589876,0.000759038,0.298977684
9/8/2008,0.301694215,0.308506224,0.307260012,0.001801072,0.309142942
9/9/2008,0.304132231,0.305394191,0.307218383,0.000180317,0.307405998
9/10/2008,0.303305785,0.302904564,0.305186912,0.000441848,0.301459033
9/11/2008,0.32231405,0.319502075,0.293897261,0.00160118,0.293088617
9/12/2008,0.296570248,0.293651452,0.28640413,0.004360978,0.284461796
9/15/2008,0.282438017,0.27966805,0.264757306,0.004149637,0.270359465
9/16/2008,0.25785124,0.268879668,0.263092166,0.001582218,0.272030239
9/17/2008,0.282520661,0.279543568,0.267255016,0.001138173,0.265297514
9/18/2008,0.263859504,0.263070539,0.253101324,0.004060041,0.265942664
9/19/2008,0.27438843,0.286307054,0.277245858,0.001635424,0.285801724
9/22/2008,0.289256198,0.286307054,0.284322704,0.000964909,0.28278275
9/23/2008,0.275619835,0.27780083,0.277245858,0.001561212,0.274031861
9/24/2008,0.271909091,0.277178423,0.277254184,0.001090845,0.277133546
9/25/2008,0.276859504,0.273858921,0.275630672,0.000949781,0.274404063
9/26/2008,0.268595041,0.269709544,0.265673133,0.003274119,0.265280971
9/29/2008,0.267603306,0.265560166,0.254225293,0.005231742,0.253089279
9/30/2008,0.256198347,0.256431535,0.248938473,0.002259224,0.256836115
10/1/2008,0.257024793,0.259294606,0.257264175,0.0012568,0.261062679
10/3/2008,0.259504132,0.256431535,0.253184581,0.001864347,0.250425965
10/6/2008,0.247933884,0.244813278,0.233161269,0.004210356,0.23166697
10/7/2008,0.235123967,0.237344398,0.22978936,0.002230705,0.233188864
10/8/2008,0.227355372,0.224149378,0.21638498,0.008562594,0.224983871
10/10/2008,0.199173554,0.213112033,0.203147115,0.006661294,0.206357215
10/13/2008,0.222644628,0.219917012,0.215643993,0.004928659,0.222601777
10/14/2008,0.243801653,0.2406639,0.226042794,0.008116095,0.225339531
10/15/2008,0.21653719,0.217634855,0.211472817,0.004357298,0.209434087
10/16/2008,0.2,0.204149378,0.192531846,0.012149354,0.204305967
10/17/2008,0.205785124,0.204979253,0.190000833,0.0116796,0.189062216
10/20/2008,0.191487603,0.198215768,0.190658563,0.021276715,0.193024102
10/21/2008,0.195867769,0.198340249,0.195237699,0.012736457,0.201452416
10/22/2008,0.194214876,0.194771784,0.188344018,0.00795106,0.187581678
10/23/2008,0.176859504,0.185062241,0.177337441,0.010660258,0.178160824
10/24/2008,0.173636364,0.173443983,0.153192907,0.046023098,0.153215001
10/27/2008,0.153719008,0.150207469,0.124052951,0.037876285,0.14274371
10/28/2008,0.153801653,0.16,0.157439014,0.007299456,0.162089957
10/29/2008,0.166033058,0.165145228,0.155698943,0.013134708,0.156870854
10/31/2008,0.167768595,0.166970954,0.163275331,0.02339554,0.168748242
11/3/2008,0.175206612,0.179834025,0.178253268,0.022990951,0.182676879
11/4/2008,0.181322314,0.187551867,0.181916576,0.011807836,0.190981125
11/5/2008,0.196694215,0.195850622,0.181958205,0.023476958,0.17983987
11/6/2008,0.173553719,0.17593361,0.17150945,0.008949242,0.170832575
11/7/2008,0.168595041,0.177178423,0.171592707,0.010911005,0.180212073
11/10/2008,0.183264463,0.191701245,0.185305137,0.009145097,0.193470745
11/11/2008,0.189256198,0.186721992,0.178211639,0.007749175,0.176746456
11/12/2008,0.174380165,0.175850622,0.169011739,0.014297005,0.170410746
11/14/2008,0.185942149,0.182564315,0.167513113,0.014110708,0.166465402
11/17/2008,0.165371901,0.163568465,0.160644409,0.01059402,0.165059304
11/18/2008,0.161363636,0.158298755,0.158604612,0.014393807,0.156647533
11/19/2008,0.155785124,0.158423237,0.154025477,0.010390754,0.152536765
11/20/2008,0.147933884,0.14439834,0.144659063,0.016270063,0.145481464
11/21/2008,0.147190083,0.154356846,0.144908834,0.022653011,0.15669716
11/24/2008,0.153719008,0.155020747,0.154025477,0.010752206,0.156680617
11/25/2008,0.158884298,0.161825726,0.154899675,0.009280692,0.153198458
11/26/2008,0.152892562,0.157551867,0.155365915,0.008595253,0.161453078
11/28/2008,0.15785124,0.158506224,0.160686038,0.00791973,0.161138774
12/1/2008,0.161983471,0.162655602,0.157855299,0.008775417,0.155539197
12/2/2008,0.148719008,0.15186722,0.150112397,0.011281094,0.154497031
12/3/2008,0.154545455,0.15186722,0.153609192,0.011845504,0.15385188
12/4/2008,0.153710744,0.160157676,0.155773874,0.008368835,0.164273544
12/5/2008,0.161173554,0.161410788,0.159437183,0.007734608,0.157135531
12/8/2008,0.165041322,0.165975104,0.166097744,0.015811809,0.165117202
12/10/2008,0.166115702,0.171784232,0.17009408,0.012381957,0.175662934
12/11/2008,0.175206612,0.17219917,0.174215303,0.013348144,0.17528246
12/12/2008,0.169421488,0.172406639,0.170052452,0.013419596,0.175662934
12/15/2008,0.15785124,0.177095436,0.162351178,0.013439938,0.178764619
12/16/2008,0.176115702,0.181742739,0.180750978,0.007231837,0.184471721
12/17/2008,0.185702479,0.182323651,0.178261594,0.006940458,0.176068221
12/18/2008,0.175041322,0.182572614,0.178170011,0.00726235,0.186125953
12/19/2008,0.183636364,0.185352697,0.186495712,0.008896752,0.187970422
12/22/2008,0.186595041,0.18580083,0.185788028,0.007587718,0.183925824
12/23/2008,0.181115702,0.178406639,0.18041795,0.008115891,0.177614928
12/24/2008,0.175206612,0.173029046,0.176088585,0.007390075,0.173636499
12/26/2008,0.175107438,0.17219917,0.17067688,0.007221207,0.168400854
12/29/2008,0.167024793,0.170539419,0.167554741,0.007577036,0.174405717
12/30/2008,0.173041322,0.175020747,0.162351178,0.008897774,0.177945774
12/31/2008,0.179421488,0.176016598,0.177670469,0.00607598,0.176655473
1/1/2009,0.176859504,0.178589212,0.180334693,0.004510577,0.183032539
1/2/2009,0.182644628,0.182116183,0.184830572,0.006872942,0.183652876
1/5/2009,0.183471074,0.185643154,0.188160853,0.012415076,0.188772725
1/6/2009,0.18677686,0.186556017,0.18735326,0.007250646,0.188350896
1/7/2009,0.189090909,0.186721992,0.17317459,0.029258237,0.172974806
1/9/2009,0.169421488,0.170124481,0.16593123,0.009305634,0.16958363
1/12/2009,0.165289256,0.163900415,0.16201815,0.009429576,0.160245488
1/13/2009,0.158677686,0.159253112,0.161610191,0.008910705,0.159509355
1/14/2009,0.159504132,0.164315353,0.164016318,0.004601502,0.166581198
1/15/2009,0.161033058,0.158215768,0.159853468,0.006135575,0.15961688
1/16/2009,0.159917355,0.16340249,0.163350262,0.003522668,0.16673835
1/19/2009,0.161694215,0.163568465,0.166222629,0.004057996,0.166200725
1/20/2009,0.164380165,0.162240664,0.163849804,0.003603576,0.165108931
1/21/2009,0.162809917,0.1593361,0.159936725,0.006460636,0.158673967
1/22/2009,0.160330579,0.156846473,0.159020898,0.004959734,0.157135531
1/23/2009,0.156198347,0.154356846,0.157688785,0.004473982,0.15598584
1/27/2009,0.155380165,0.156431535,0.159437183,0.003387226,0.160204132
1/28/2009,0.160041322,0.162564315,0.164557489,0.003274528,0.166614283
1/29/2009,0.166206612,0.164315353,0.166097744,0.004157559,0.164637475
1/30/2009,0.161157025,0.166813278,0.164857214,0.005044474,0.170526542
2/2/2009,0.168181818,0.16473029,0.166097744,0.00881426,0.163917884
2/3/2009,0.163636364,0.162647303,0.165681459,0.002302003,0.164918694
2/4/2009,0.165289256,0.163394191,0.165190242,0.004285999,0.163363716
2/5/2009,0.163636364,0.161825726,0.164182832,0.00214995,0.16267721
2/6/2009,0.162809917,0.164149378,0.167346599,0.002700561,0.167631636
2/9/2009,0.167677686,0.169294606,0.170893348,0.004195381,0.173495889
2/10/2009,0.172636364,0.171784232,0.17400716,0.005625239,0.175381714
2/11/2009,0.170247934,0.170954357,0.17400716,0.003287408,0.174504971
2/12/2009,0.172727273,0.169709544,0.17400716,0.002094496,0.171957453
2/13/2009,0.173958678,0.173443983,0.176629756,0.005318578,0.177523945
2/16/2009,0.175206612,0.172738589,0.169011739,0.005370608,0.166994756
2/17/2009,0.163636364,0.160497925,0.163275331,0.003694398,0.16175084
2/18/2009,0.160867769,0.161659751,0.163267005,0.002419966,0.16374419
2/19/2009,0.162809917,0.160829876,0.165689784,0.001637162,0.164984864
2/20/2009,0.160735537,0.157253112,0.159811839,0.005336569,0.158276952
2/24/2009,0.154545455,0.154273859,0.157530597,0.006396186,0.158566442
2/25/2009,0.158677686,0.1593361,0.163017234,0.003764726,0.162081686
2/26/2009,0.161983471,0.159253112,0.162392807,0.004026359,0.162668938
2/27/2009,0.161570248,0.1593361,0.159936725,0.004451187,0.162644125
3/2/2009,0.153801653,0.153145228,0.155773874,0.00498166,0.154621098
3/3/2009,0.154214876,0.152282158,0.154025477,0.007355729,0.152222461
3/4/2009,0.151652893,0.15,0.154233619,0.006638499,0.15371127
3/5/2009,0.155371901,0.152448133,0.147822829,0.008220973,0.145812311
3/6/2009,0.142066116,0.146887967,0.146449088,0.003890457,0.151213379
3/9/2009,0.147107438,0.145228216,0.149238198,0.003545923,0.147954542
3/12/2009,0.152727273,0.149294606,0.152610107,0.003991298,0.151296091
3/13/2009,0.153429752,0.153502075,0.157189243,0.003560847,0.157805495
3/16/2009,0.157768595,0.158423237,0.160686038,0.003695318,0.162660667
3/17/2009,0.161446281,0.16,0.162767463,0.004366855,0.160609419
3/18/2009,0.160330579,0.161991701,0.164848889,0.004756366,0.163206564
3/19/2009,0.163181818,0.161410788,0.164349346,0.002673012,0.163934426
3/20/2009,0.161900826,0.159917012,0.164682374,0.004869064,0.164190832
3/23/2009,0.164917355,0.171609959,0.169469653,0.011594348,0.174695208
3/24/2009,0.174917355,0.176506224,0.1756723,0.009409745,0.17520802
3/25/2009,0.173966942,0.175103734,0.1756723,0.008935903,0.17869845
3/26/2009,0.180991736,0.18340249,0.18398135,0.010186518,0.18710195
3/27/2009,0.185123967,0.185726141,0.187328282,0.006568785,0.189153198
3/30/2009,0.185123967,0.181742739,0.179460495,0.010355795,0.177681097
3/31/2009,0.180123967,0.179170124,0.180251436,0.009364104,0.181585085
4/1/2009,0.18107438,0.182572614,0.180792607,0.005945854,0.186258292
4/2/2009,0.188429752,0.194190871,0.193156273,0.010528701,0.197482258
4/6/2009,0.201123967,0.200829876,0.20195654,0.01056918,0.201402789
4/8/2009,0.196694215,0.204896266,0.194821414,0.008828469,0.208342294
4/9/2009,0.208264463,0.207883817,0.208766964,0.010865466,0.208251311
4/13/2009,0.208429752,0.210373444,0.210640246,0.012445538,0.211046964
4/15/2009,0.206652893,0.217759336,0.208142536,0.025983249,0.220533986
4/16/2009,0.220661157,0.217427386,0.212721672,0.012903485,0.210252932
4/17/2009,0.210743802,0.215767635,0.213179585,0.011922834,0.211840995
4/20/2009,0.210743802,0.211493776,0.211472817,0.009047221,0.210625134
4/21/2009,0.206198347,0.209419087,0.209849305,0.011028201,0.210749202
4/22/2009,0.211528926,0.208672199,0.207809508,0.015392296,0.206828671
4/23/2009,0.205785124,0.214024896,0.209391391,0.009854302,0.216241253
4/24/2009,0.215702479,0.217136929,0.216884523,0.006591989,0.220964087
4/27/2009,0.21822314,0.218298755,0.218965948,0.006307203,0.219508362
4/28/2009,0.217272727,0.214024896,0.212305387,0.007390943,0.209963441
4/29/2009,0.21,0.216514523,0.214012156,0.007308963,0.219169245
5/4/2009,0.220826446,0.229709544,0.225626509,0.010736157,0.233627235
5/5/2009,0.232231405,0.236514523,0.234576638,0.024461494,0.239301252
5/6/2009,0.23322314,0.237261411,0.236449921,0.006571136,0.234975435
5/7/2009,0.233884298,0.233676349,0.236949463,0.008865319,0.236274007
5/8/2009,0.235528926,0.234431535,0.232328699,0.005501451,0.230872938
5/11/2009,0.231396694,0.22986722,0.229464657,0.005982909,0.226447867
5/12/2009,0.227190083,0.235518672,0.228207476,0.005701087,0.237556037
5/13/2009,0.236363636,0.236514523,0.236449921,0.00685582,0.235430349
5/14/2009,0.22768595,0.230838174,0.23228707,0.008945971,0.230566905
5/15/2009,0.231818182,0.236514523,0.236533178,0.00952597,0.239441862
5/18/2009,0.260330579,0.294605809,0.265589876,0.000708387,0.284569321
5/19/2009,0.29338843,0.307053942,0.278494713,0.031226542,0.289292154
5/20/2009,0.283471074,0.289452282,0.285738073,0.028033586,0.285454335
5/21/2009,0.281198347,0.284556017,0.282657564,0.009675825,0.279788589
5/22/2009,0.276859504,0.282157676,0.280576139,0.006652606,0.283841458
5/25/2009,0.282636364,0.281327801,0.285155274,0.00346568,0.283345189
5/26/2009,0.281818182,0.28033195,0.276413288,0.005661834,0.275198094
5/27/2009,0.27768595,0.286182573,0.282507701,0.005656672,0.288961308
5/28/2009,0.289173554,0.288373444,0.290233952,0.004298112,0.290541099
5/29/2009,0.290487603,0.298755187,0.295970361,0.009949469,0.29987097
6/1/2009,0.304132231,0.304149378,0.305553243,0.007051725,0.306984169
6/2/2009,0.308264463,0.308630705,0.304720673,0.010552876,0.305454004
6/3/2009,0.30661157,0.306141079,0.30730164,0.003821356,0.307166135
6/4/2009,0.260330579,0.306182573,0.265589876,0.007453247,0.309647483
6/5/2009,0.309090909,0.310788382,0.312297061,0.006820094,0.311558121
6/8/2009,0.310082645,0.309360996,0.300641079,0.006238204,0.298919786
6/9/2009,0.29338843,0.304564315,0.298892682,0.006219651,0.307604506
6/10/2009,0.308264463,0.31526971,0.313878944,0.008253735,0.3170998
6/11/2009,0.314876033,0.315352697,0.316376655,0.004106244,0.316586988
6/12/2009,0.315107438,0.316390041,0.314794771,0.003250404,0.311814527
6/15/2009,0.307256198,0.309543568,0.307218383,0.005664799,0.30399828
6/16/2009,0.299165289,0.304970954,0.302647573,0.004834769,0.308315826
6/17/2009,0.304214876,0.304564315,0.298060112,0.00860568,0.29588427
6/18/2009,0.293471074,0.293775934,0.28973441,0.010016934,0.287935683
6/19/2009,0.287603306,0.290406639,0.28890184,0.005310298,0.293816479
6/22/2009,0.296694215,0.293775934,0.28973441,0.006936012,0.287133381
6/23/2009,0.280842975,0.287053942,0.283906419,0.008939787,0.288564292
6/24/2009,0.289256198,0.288340249,0.289859296,0.003824014,0.290326049
6/25/2009,0.290950413,0.288008299,0.288085921,0.003342402,0.286322807
6/26/2009,0.29338843,0.292655602,0.292232121,0.003542397,0.295867728
6/29/2009,0.296694215,0.298589212,0.298060112,0.005131362,0.300201816
6/30/2009,0.299173554,0.298672199,0.293564233,0.003836689,0.29104564
7/1/2009,0.290909091,0.292863071,0.291815835,0.002755095,0.295280475
7/2/2009,0.29338843,0.294605809,0.295562401,0.00464193,0.297207656
7/3/2009,0.293842975,0.298755187,0.295645658,0.004551363,0.302021472
7/6/2009,0.301652893,0.306970954,0.283157106,0.055708225,0.281889464
7/7/2009,0.281809917,0.282904564,0.283931396,0.006847591,0.284618948
7/8/2009,0.280991736,0.278008299,0.272666722,0.022537706,0.269813568
7/9/2009,0.268595041,0.268879668,0.271542752,0.00428789,0.270773023
7/10/2009,0.270330579,0.270373444,0.265631504,0.008373486,0.26456138
7/13/2009,0.261157025,0.258921162,0.259761885,0.019413595,0.260831086
7/14/2009,0.262809917,0.275518672,0.268087586,0.010682747,0.273626574
7/15/2009,0.274371901,0.279211618,0.278078428,0.007183896,0.282493259
7/16/2009,0.281900826,0.283817427,0.283073849,0.004470967,0.281525533
7/17/2009,0.282636364,0.291286307,0.287652985,0.008636192,0.293899191
7/20/2009,0.295041322,0.299585062,0.29893431,0.00964429,0.303088452
7/21/2009,0.309090909,0.306224066,0.302222962,0.004398237,0.300474765
7/22/2009,0.300826446,0.303278008,0.298060112,0.006808492,0.295520339
7/23/2009,0.298347107,0.301742739,0.303055532,0.005547501,0.30485848
7/24/2009,0.309917355,0.307053942,0.307384897,0.003444878,0.308075962
7/27/2009,0.309090909,0.306224066,0.30813421,0.003804745,0.307720302
7/28/2009,0.307438017,0.306804979,0.310223961,0.004390315,0.308257928
7/29/2009,0.304214876,0.303585062,0.300682708,0.005999366,0.303543366
